date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7,event
2020-08-01,26.741212844848633,19.99417495727539,27.795196533203125,67.33226013183594,71.20366668701172,
2020-08-02,25.35128402709961,0.0,42.16077423095703,66.7115707397461,69.2183609008789,
2020-08-03,42.1684684753418,28.02578353881836,46.752540588378906,67.3018569946289,55.645729064941406,
2020-08-04,48.714229583740234,19.42571449279785,64.81185913085938,67.02188873291016,45.22662353515625,
2020-08-05,33.80171203613281,0.0,56.21436309814453,65.74819946289062,38.49681091308594,
2020-08-06,112.36660766601562,98.5782470703125,112.12362670898438,65.95468139648438,46.82307434082031,
2020-08-07,43.81703186035156,17.472864151000977,65.58342742919922,65.12847137451172,47.565792083740234,
2020-08-08,27.207948684692383,20.343149185180664,39.59245681762695,64.17440795898438,47.632469177246094,
2020-08-09,39.43532943725586,0.0,65.58342742919922,62.24130630493164,49.644474029541016,
2020-08-10,40.582759857177734,20.22892189025879,50.618751525878906,62.8907585144043,49.417945861816406,
2020-08-11,55.28624725341797,18.372024536132812,76.62040710449219,63.88425827026367,50.35680389404297,
2020-08-12,61.8345947265625,61.64426040649414,80.79877471923828,62.854366302490234,54.36150360107422,
2020-08-13,88.89659118652344,9.32873249053955,140.05950927734375,62.69097137451172,51.008644104003906,
2020-08-14,44.28566360473633,26.489608764648438,58.91986846923828,60.71142578125,51.075592041015625,
2020-08-15,82.1888427734375,14.249713897705078,124.79952239990234,62.46809387207031,58.93000411987305,
2020-08-16,64.16596221923828,15.99211311340332,93.37300872802734,63.329620361328125,62.46295166015625,
2020-08-17,65.54547882080078,30.158639907836914,92.23604583740234,64.48678588867188,66.029052734375,
2020-08-18,84.09903717041016,37.26230239868164,108.78153228759766,66.17474365234375,70.1451644897461,
2020-08-19,46.6558837890625,46.512271881103516,69.83248901367188,64.82418060302734,67.97677612304688,
2020-08-20,122.01818084716797,36.04225158691406,180.37677001953125,65.01710510253906,72.70843505859375,
2020-08-21,166.30258178710938,17.92331886291504,261.6217956542969,66.65603637695312,90.1394271850586,
2020-08-22,55.148189544677734,21.99137306213379,73.37191009521484,65.89281463623047,86.27647399902344,
2020-08-23,24.96910285949707,0.0,41.525184631347656,63.63338851928711,80.67692565917969,
2020-08-24,71.2380142211914,0.0,118.47328186035156,64.81684875488281,81.49014282226562,
2020-08-25,85.98194885253906,45.11436080932617,105.36353302001953,66.3746337890625,81.7591323852539,
2020-08-26,105.6713638305664,36.64212417602539,152.8157501220703,65.32444763183594,90.18991088867188,
2020-08-27,142.09405517578125,97.38896179199219,162.4640350341797,66.0059814453125,93.05789184570312,
2020-08-28,64.11421203613281,17.044498443603516,106.6259536743164,65.44610595703125,78.45955657958984,
2020-08-29,45.13981246948242,6.923210144042969,69.29569244384766,65.14801025390625,77.02978515625,
2020-08-30,8.386247634887695,16.720867156982422,0.0,64.14028930664062,74.66080474853516,
2020-08-31,88.63056945800781,66.26831817626953,101.33625793457031,66.20326232910156,77.14546203613281,
2020-09-01,106.36685180664062,80.79196166992188,126.35338592529297,68.9037857055664,80.05758666992188,
2020-09-02,109.20553588867188,90.7244873046875,105.94245910644531,71.13835144042969,80.56246948242188,
2020-09-03,94.24089813232422,84.55573272705078,125.38282012939453,72.6559066772461,73.72630310058594,
2020-09-04,94.90303039550781,36.04225158691406,127.76689147949219,74.69261932373047,78.12471008300781,
2020-09-05,57.11323547363281,25.305526733398438,73.87557983398438,72.85083770751953,79.83519744873047,
2020-09-06,28.495206832885742,0.0,47.389312744140625,72.3401107788086,82.70790100097656,
2020-09-07,149.52561950683594,22.933134078979492,229.5419921875,76.41736602783203,91.40719604492188,
2020-09-08,68.60346984863281,29.31098747253418,89.64361572265625,77.38964080810547,86.0124282836914,
2020-09-09,47.32239532470703,25.732763290405273,64.39099884033203,77.61429595947266,77.17198181152344,
2020-09-10,145.2469482421875,140.12890625,124.6734390258789,80.61298370361328,84.45855712890625,
2020-09-11,145.94757080078125,88.1808090209961,205.94419860839844,83.416748046875,91.7506332397461,
2020-09-12,55.645904541015625,26.105703353881836,70.76788330078125,82.30839538574219,91.541015625,
2020-09-13,85.73704528808594,62.16228103637695,103.69895935058594,83.69010925292969,99.71842193603516,
2020-09-14,67.30906677246094,47.92991638183594,71.9609146118164,83.1941146850586,87.97319793701172,
2020-09-15,115.93987274169922,33.023712158203125,165.2702178955078,84.91991424560547,94.73554229736328,
2020-09-16,82.47056579589844,54.8111457824707,121.91442108154297,85.48407745361328,99.7567138671875,
2020-09-17,100.07757568359375,29.930856704711914,141.46998596191406,86.0167007446289,93.30393981933594,
2020-09-18,86.33578491210938,18.120006561279297,143.58181762695312,87.33936309814453,84.78797149658203,
2020-09-19,45.15671920776367,32.155513763427734,48.2775764465332,84.77731323242188,83.28952026367188,
2020-09-20,57.25425338745117,16.308006286621094,81.61492919921875,81.14237213134766,79.22055053710938,
2020-09-21,52.916419982910156,31.65212059020996,70.40264892578125,81.06797790527344,77.16445922851562,
2020-09-22,94.38795471191406,35.84663772583008,156.97308349609375,83.3819351196289,74.08560943603516,
2020-09-23,62.16614532470703,35.41416931152344,73.8472900390625,83.07954406738281,71.18498229980469,
2020-09-24,64.86751556396484,68.97903442382812,86.30298614501953,82.37572479248047,66.15496826171875,
2020-09-25,55.35139083862305,25.46816062927246,70.80986785888672,80.69839477539062,61.72863006591797,
2020-09-26,42.054080963134766,25.799776077270508,48.41901397705078,77.36373138427734,61.28539276123047,
2020-09-27,62.062156677246094,15.467780113220215,90.31159210205078,77.29532623291016,61.97223663330078,
2020-09-28,104.4075698852539,85.16143798828125,134.1735382080078,79.27091979980469,69.32811737060547,
2020-09-29,105.160888671875,104.83718872070312,95.39407348632812,82.49674224853516,70.86710357666016,
2020-09-30,104.96094512939453,125.56544494628906,76.80492401123047,83.04108428955078,76.98065185546875,
2020-10-01,75.99683380126953,53.479698181152344,96.64925384521484,82.02875518798828,78.57054901123047,
2020-10-02,101.92516326904297,25.402856826782227,148.31944274902344,81.78607177734375,85.22394561767578,
2020-10-03,44.42140579223633,18.979145050048828,63.32192611694336,80.12542724609375,85.5621337890625,
2020-10-04,74.60737609863281,29.7510929107666,99.26139831542969,79.44890594482422,87.35430908203125,
2020-10-05,66.92056274414062,9.53065299987793,111.29308319091797,79.77581024169922,81.9990234375,
2020-10-06,85.70679473876953,68.35438537597656,114.02861785888672,81.68286895751953,79.2198715209961,
2020-10-07,83.25235748291016,43.682159423828125,102.01866149902344,79.4737548828125,76.11864471435547,
2020-10-08,113.64591217041016,16.784605026245117,175.000244140625,80.97517395019531,81.49708557128906,
2020-10-09,81.5680160522461,27.10564613342285,113.04393005371094,82.11669158935547,78.58892059326172,
2020-10-10,56.08929443359375,32.892147064208984,71.33177185058594,79.14476776123047,80.2557601928711,
2020-10-11,40.895896911621094,0.0,68.01244354248047,75.64305114746094,75.43983459472656,
2020-10-12,67.71858978271484,56.258453369140625,93.85021209716797,76.04547119140625,75.55384063720703,
2020-10-13,78.08782196044922,0.0,129.8649444580078,75.79049682617188,74.46541595458984,
2020-10-14,47.69403839111328,17.289901733398438,64.89668273925781,75.13666534423828,69.38565063476562,
2020-10-15,107.97156524658203,51.66682815551758,143.65078735351562,74.87105560302734,68.57503509521484,
2020-10-16,123.50452423095703,61.56217956542969,176.0535125732422,76.23885345458984,74.56596374511719,
2020-10-17,46.205345153808594,28.346534729003906,65.02047729492188,74.44310760498047,73.15396881103516,
2020-10-18,49.075077056884766,16.308006286621094,68.01244354248047,73.20108795166016,74.32242584228516,
2020-10-19,95.217529296875,69.94432067871094,100.01224517822266,74.86978149414062,78.25083923339844,
2020-10-20,98.67223358154297,103.05272674560547,85.95614624023438,76.25038146972656,81.19147491455078,
2020-10-21,72.01234436035156,62.81684112548828,67.36558532714844,76.88690948486328,84.66551971435547,
2020-10-22,101.61250305175781,105.35172271728516,81.11422729492188,77.12773132324219,83.757080078125,
2020-10-23,65.72555541992188,52.41859436035156,65.58342742919922,77.24637603759766,75.50294494628906,
2020-10-24,66.82413482666016,31.723068237304688,95.25662231445312,77.31159973144531,78.448486328125,
2020-10-25,46.98677444458008,62.45619583129883,39.07097625732422,77.03277587890625,78.15015411376953,
2020-10-26,89.93396759033203,29.885713577270508,124.63818359375,78.62876892089844,77.39535522460938,
2020-10-27,130.45274353027344,65.02559661865234,185.9580535888672,80.90846252441406,81.93543243408203,
2020-10-28,81.79179382324219,54.36001968383789,113.35407257080078,80.15460205078125,83.3324966430664,
2020-10-29,89.64422607421875,51.067596435546875,106.4885482788086,79.63737487792969,81.62274169921875,
2020-10-30,80.3587875366211,89.01270294189453,66.82084655761719,78.81730651855469,83.71320343017578,
2020-10-31,13.506901741027832,0.0,22.46282386779785,76.73430633544922,76.0964584350586,
2020-11-01,49.866607666015625,28.407495498657227,59.23664093017578,74.9990234375,76.50785827636719,
2020-11-02,56.625091552734375,56.4507942199707,54.93312454223633,75.40581512451172,71.74945068359375,
2020-11-03,162.6325225830078,179.1984405517578,142.3516082763672,78.33998107910156,76.34656524658203,
2020-11-04,129.5658721923828,94.72251892089844,136.46824645996094,80.42816162109375,83.17143249511719,
2020-11-05,69.64662170410156,86.79031372070312,72.39169311523438,79.892822265625,80.31462860107422,
2020-11-06,62.92530059814453,89.61659240722656,67.27417755126953,79.21525573730469,77.82413482666016,
2020-11-07,42.17764663696289,71.15785217285156,26.97848892211914,76.83297729492188,81.91995239257812,
2020-11-08,44.865478515625,0.0,74.61409759521484,75.60955810546875,81.20550537109375,
2020-11-09,105.3998794555664,80.05747985839844,116.85774230957031,77.25324249267578,88.17333221435547,
2020-11-10,58.58963394165039,44.93022155761719,59.96199035644531,77.8430404663086,73.31005859375,
2020-11-11,97.92937469482422,76.40447998046875,113.29578399658203,78.85005950927734,68.79056549072266,
2020-11-12,52.86012268066406,17.56580352783203,80.5838851928711,78.00914001464844,66.39249420166016,
2020-11-13,69.1920166015625,77.6014175415039,57.53532791137695,78.72573852539062,67.28773498535156,
2020-11-14,33.80171203613281,47.176734924316406,44.97148895263672,76.25341033935547,66.09117126464844,
2020-11-15,66.58427429199219,99.56898498535156,69.2086410522461,74.35607147216797,69.19386291503906,
2020-11-16,70.595703125,97.447021484375,63.218116760253906,75.16908264160156,64.22183227539062,
2020-11-17,45.81698226928711,36.54076385498047,53.33755874633789,75.06047821044922,62.39717102050781,
2020-11-18,109.74150848388672,105.35172271728516,128.43084716796875,75.54460906982422,64.0846176147461,
2020-11-19,49.04205322265625,35.557159423828125,51.90182113647461,73.89027404785156,63.53917694091797,
2020-11-20,94.15567016601562,42.66629409790039,128.116455078125,74.62837982177734,67.10541534423828,
2020-11-21,47.32239532470703,13.479065895080566,73.07867431640625,72.81871032714844,69.03694152832031,
2020-11-22,48.83392333984375,32.45573806762695,67.67822265625,72.25566101074219,66.50117492675781,
2020-11-23,36.7552604675293,54.96318435668945,45.844722747802734,71.25336456298828,61.66682815551758,
2020-11-24,104.29373168945312,128.72811889648438,82.59381866455078,73.1635971069336,70.02064514160156,
2020-11-25,23.360843658447266,9.31557559967041,31.0804386138916,70.94448852539062,57.6805534362793,
2020-11-26,69.12260437011719,63.60908126831055,79.58438110351562,68.90015411376953,60.5492057800293,
2020-11-27,70.37321472167969,100.22371673583984,66.87718200683594,68.51953125,57.151710510253906,
2020-11-28,90.85101318359375,34.835140228271484,127.84617614746094,68.55976104736328,63.37008285522461,
2020-11-29,101.21734619140625,36.693016052246094,153.02798461914062,69.25504302978516,70.85343170166016,
2020-11-30,46.802371978759766,20.73702621459961,69.1869125366211,70.3648910522461,72.28873443603516,
2020-12-01,129.65858459472656,41.69660568237305,180.85125732421875,73.02462768554688,75.91228485107422,
2020-12-02,92.27208709716797,36.795223236083984,130.4361114501953,74.21286010742188,85.75674438476562,
2020-12-03,67.78787994384766,63.07394027709961,90.18838500976562,71.0513687133789,85.56607055664062,
2020-12-04,38.66810607910156,25.699386596679688,42.87165451049805,68.02144622802734,81.03677368164062,
2020-12-05,48.33513259887695,32.12423324584961,64.30747985839844,67.3110580444336,74.96307373046875,
2020-12-06,64.01097106933594,31.90696907043457,79.84069061279297,67.34725189208984,69.64787292480469,
2020-12-07,55.042667388916016,0.0,91.5394058227539,67.77608489990234,70.82505798339844,
2020-12-08,78.9751205444336,34.99201583862305,102.15377807617188,68.91307067871094,63.58456802368164,
2020-12-09,62.7380256652832,8.33932113647461,104.33726501464844,67.49101257324219,59.365413665771484,
2020-12-10,95.42375946044922,27.180009841918945,143.58181762695312,68.71881866455078,63.31339645385742,
2020-12-11,42.853397369384766,42.721492767333984,35.633941650390625,66.88294982910156,63.91129684448242,
2020-12-12,50.962581634521484,27.096378326416016,67.80316925048828,66.81969451904297,64.2866439819336,
2020-12-13,28.132211685180664,0.0,46.78562927246094,65.45103454589844,59.161109924316406,
2020-12-14,29.79821014404297,19.8043270111084,33.03752899169922,65.31758880615234,55.55475616455078,
2020-12-15,89.52886199951172,46.97541046142578,125.38282012939453,66.08240509033203,57.062435150146484,
2020-12-16,52.51097869873047,8.724891662597656,80.05162811279297,65.47958374023438,55.6014289855957,
2020-12-17,93.12439727783203,70.7335205078125,125.37232971191406,67.0564956665039,55.27294921875,
2020-12-18,79.99098205566406,0.0,133.03001403808594,66.06481170654297,60.57831573486328,
2020-12-19,66.18169403076172,27.78019905090332,92.68571472167969,66.6361312866211,62.75247573852539,
2020-12-20,8.833514213562012,0.0,14.69068717956543,63.79206085205078,59.995521545410156,
2020-12-21,91.1224136352539,64.12371826171875,106.97102355957031,65.25205993652344,68.75611877441406,
2020-12-22,62.6832275390625,48.06945037841797,72.17041015625,65.71370697021484,64.92102813720703,
2020-12-23,68.60346984863281,39.08131790161133,97.79303741455078,66.77531433105469,67.21995544433594,
2020-12-24,54.99793243408203,42.175880432128906,56.286155700683594,65.13211822509766,61.773319244384766,
2020-12-25,48.241275787353516,0.0,80.22826385498047,65.96147155761719,57.237648010253906,
2020-12-26,51.643592834472656,29.419790267944336,61.3475227355957,65.37883758544922,55.16077423095703,
2020-12-27,28.47479248046875,0.0,47.35536575317383,63.98221969604492,57.966670989990234,
2020-12-28,41.40709686279297,16.511856079101562,55.0900764465332,62.33409118652344,50.86448287963867,
2020-12-29,69.01182556152344,22.933134078979492,105.20674133300781,61.26057052612305,51.76856994628906,
